0.941481829,-0.13,-0.61,-1.74
0.947466135,-0.13,-0.61,-1.74
0.948462725,0.25,-0.67,-2.31
0.951454639,0.25,-0.67,-2.31
0.957438946,0.83,-0.81,-3.04
0.960431099,0.83,-0.81,-3.04
0.964420557,0.83,-0.81,-3.04
0.968411446,1.44,-0.96,-3.83
0.977385521,1.44,-0.96,-3.83
0.978384256,1.44,-0.96,-3.83
0.980378389,2.06,-1.1,-4.65
0.984366417,2.06,-1.1,-4.65
0.984366417,2.06,-1.1,-4.65
0.991348267,2.72,-1.25,-5.5
0.993343115,2.72,-1.25,-5.5
0.998332977,3.41,-1.39,-6.42
1.0013237,3.41,-1.39,-6.42
1.011298656,3.41,-1.39,-6.42
1.012293577,4.13,-1.52,-7.39
1.013290644,4.13,-1.52,-7.39
1.01727891,4.9,-1.64,-8.4
1.025258541,4.9,-1.64,-8.4
1.026255608,4.9,-1.64,-8.4
1.029248953,5.68,-1.75,-9.45
1.030245543,5.68,-1.75,-9.45
1.035233736,5.68,-1.75,-9.45
1.048198223,6.47,-1.84,-10.53
1.049194098,6.47,-1.84,-10.53
1.050191641,6.47,-1.84,-10.53
1.051188707,7.27,-1.93,-11.63
1.054182053,7.27,-1.93,-11.63
1.063159466,8.1,-1.99,-12.79
1.064156055,8.1,-1.99,-12.79
1.067147255,8.94,-2.05,-13.97
1.070138931,8.94,-2.05,-13.97
1.076122999,8.94,-2.05,-13.97
1.079114437,8.94,-2.05,-13.97
1.079114437,9.8,-2.1,-15.21
1.08310318,9.8,-2.1,-15.21
1.08709383,10.68,-2.15,-16.5
1.091082335,10.68,-2.15,-16.5
1.096072197,10.68,-2.15,-16.5
1.100060463,11.58,-2.2,-17.84
1.103052616,11.58,-2.2,-17.84
1.111028671,12.51,-2.25,-19.23
1.112027168,12.51,-2.25,-19.23
1.116015673,12.51,-2.25,-19.23
1.121003389,13.44,-2.26,-20.64
1.130976915,13.44,-2.26,-20.64
1.132971048,13.44,-2.26,-20.64
1.1339674,14.39,-2.24,-22.06
1.134964705,14.39,-2.24,-22.06
1.136959553,15.33,-2.19,-23.47
1.142943621,15.33,-2.19,-23.47
1.144939184,15.33,-2.19,-23.47
1.148926735,16.25,-2.12,-24.87
1.152915955,16.25,-2.12,-24.87
1.162894011,17.16,-2.02,-26.26
1.163889408,17.16,-2.02,-26.26
1.164886475,17.16,-2.02,-26.26
1.169872522,18.05,-1.92,-27.62
1.179849148,18.05,-1.92,-27.62
1.181840897,18.91,-1.78,-28.97
1.182837009,18.91,-1.78,-28.97
1.184831619,18.91,-1.78,-28.97
1.185828924,19.76,-1.64,-30.29
1.197798729,19.76,-1.64,-30.29
1.198794603,19.76,-1.64,-30.29
1.198794603,20.58,-1.47,-31.58
1.205781937,20.58,-1.47,-31.58
1.207770109,21.38,-1.3,-32.85
1.209764481,21.38,-1.3,-32.85
1.21774292,21.38,-1.3,-32.85
1.218740463,22.15,-1.12,-34.09
1.224726439,22.15,-1.12,-34.09
1.226719618,22.15,-1.12,-34.09
1.230708838,22.9,-0.92,-35.3
1.233700275,22.9,-0.92,-35.3
1.238693476,23.64,-0.71,-36.5
1.242676973,23.64,-0.71,-36.5
1.246666908,23.64,-0.71,-36.5
1.250655174,24.36,-0.51,-37.66
1.254644156,24.36,-0.51,-37.66
1.258634806,25.05,-0.28,-38.79
1.262623787,25.05,-0.28,-38.79
1.266612053,25.05,-0.28,-38.79
1.267609596,25.71,-0.04,-39.88
1.274591208,25.71,-0.04,-39.88
1.275589466,25.71,-0.04,-39.88
1.279577971,26.35,0.2,-40.93
1.28356719,26.35,0.2,-40.93
1.287556171,26.35,0.2,-40.93
1.291547537,26.95,0.45,-41.93
1.29553628,26.95,0.45,-41.93
1.299524069,27.51,0.7,-42.89
1.303513527,27.51,0.7,-42.89
1.307502985,27.51,0.7,-42.89
1.308500528,28.05,0.96,-43.8
1.316478491,28.05,0.96,-43.8
1.316478491,28.56,1.23,-44.68
1.320467949,28.56,1.23,-44.68
1.324458361,28.56,1.23,-44.68
1.328449726,29.03,1.5,-45.5
1.332436323,29.03,1.5,-45.5
1.336425543,29.03,1.5,-45.5
1.337422848,29.48,1.75,-46.28
1.345404387,29.48,1.75,-46.28
1.345404387,29.48,1.75,-46.28
1.349391222,29.91,2.02,-47.03
1.353380203,29.91,2.02,-47.03
1.357370138,30.5,2.3,-47.88
1.361359119,30.5,2.3,-47.88
1.365348101,30.5,2.3,-47.88
1.369337797,31.07,2.59,-48.7
1.379313707,31.07,2.59,-48.7
1.379313707,31.62,2.88,-49.47
1.381305456,31.62,2.88,-49.47
1.385294676,31.62,2.88,-49.47
1.386292219,32.17,3.17,-50.24
1.391279936,32.17,3.17,-50.24
1.394271851,32.17,3.17,-50.24
1.398260355,32.54,3.43,-50.86
1.402249336,32.54,3.43,-50.86
1.408234596,32.88,3.69,-51.45
1.410228252,32.88,3.69,-51.45
1.414217472,32.88,3.69,-51.45
1.419203758,33.2,3.95,-52.01
1.424191236,33.2,3.95,-52.01
1.426185608,33.2,3.95,-52.01
1.431171894,33.51,4.21,-52.56
1.435161114,33.51,4.21,-52.56
1.435161114,33.51,4.21,-52.56
1.44114542,33.83,4.47,-53.11
1.44314003,33.83,4.47,-53.11
1.448127031,34.17,4.74,-53.66
1.451118708,34.17,4.74,-53.66
1.457102537,34.17,4.74,-53.66
1.460094452,34.5,5.02,-54.19
1.464084148,34.5,5.02,-54.19
1.46807313,34.84,5.31,-54.7
1.475056171,34.84,5.31,-54.7
1.476052523,34.84,5.31,-54.7
1.480041981,35.17,5.6,-55.18
1.481039286,35.17,5.6,-55.18
1.484030724,35.17,5.6,-55.18
1.492010355,35.47,5.89,-55.6
1.492010355,35.47,5.89,-55.6
1.496997833,35.47,5.89,-55.6
1.500985384,35.74,6.18,-56
1.503977299,35.74,6.18,-56
1.508965254,35.98,6.47,-56.36
1.512954473,35.98,6.47,-56.36
1.516942978,35.98,6.47,-56.36
1.520932436,36.22,6.75,-56.71
1.524922371,36.22,6.75,-56.71
1.528912067,36.44,7.01,-57.06
1.529909134,36.44,7.01,-57.06
1.533897638,36.44,7.01,-57.06
1.537887096,36.63,7.26,-57.37
1.54187727,36.63,7.26,-57.37
1.545866489,36.63,7.26,-57.37
1.549854755,36.82,7.5,-57.68
1.553844213,36.82,7.5,-57.68
1.558831453,36.99,7.72,-57.96
1.561823606,36.99,7.72,-57.96
1.565812111,36.99,7.72,-57.96
1.570798635,37.15,7.93,-58.23
1.574788809,37.15,7.93,-58.23
1.578782082,37.28,8.13,-58.45
1.582767248,37.28,8.13,-58.45
1.582767248,37.28,8.13,-58.45
1.586756229,37.41,8.31,-58.65
1.590745687,37.41,8.31,-58.65
1.594735622,37.41,8.31,-58.65
